Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.9320068359375,84442700,AAPL
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.0351104736328,146691400,AAPL
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.76377868652344,128138200,AAPL
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.53530883789062,124925300,AAPL
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.73414611816406,114311700,AAPL
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.34019470214844,87830100,AAPL
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.6365509033203,79471000,AAPL
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.67823791503906,68402200,AAPL
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.40257263183594,85925600,AAPL
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.72857666015625,74899000,AAPL
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.30592346191406,77033700,AAPL
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.6736297607422,70433700,AAPL
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.2676239013672,113224000,AAPL
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.71316528320312,88598000,AAPL
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.6946258544922,85250900,AAPL
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.0184783935547,99136600,AAPL
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.1271514892578,61758300,AAPL
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.66281127929688,64522000,AAPL
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.49607849121094,86548600,AAPL
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.64981079101562,75981900,AAPL
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.5050048828125,74732300,AAPL
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.55104064941406,88194300,AAPL
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.05581665039062,109180200,AAPL
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.8640594482422,164762400,AAPL
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.49295043945312,97943200,AAPL
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.83535766601562,80379300,AAPL
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.28305053710938,93604600,AAPL
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.20712280273438,97918500,AAPL
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.93995666503906,140814800,AAPL
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.4743194580078,83374600,AAPL
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.04830932617188,89908500,AAPL
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.46646118164062,74917800,AAPL
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.34158325195312,118854000,AAPL
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.1421356201172,93979700,AAPL
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.73690795898438,73374100,AAPL
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.4785919189453,89868300,AAPL
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.24159240722656,64218300,AAPL
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.1515350341797,80389400,AAPL
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.71559143066406,74829600,AAPL
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.4697265625,58724100,AAPL
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.6171417236328,51804100,AAPL
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.49790954589844,58301400,AAPL
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.56869506835938,35195900,AAPL
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.71917724609375,69246000,AAPL
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.700927734375,83763800,AAPL
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.48951721191406,111380900,AAPL
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.7666015625,71250400,AAPL
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.27182006835938,65447400,AAPL
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.1041259765625,68826400,AAPL
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.4228057861328,64727200,AAPL
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.4733123779297,69721100,AAPL
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.16552734375,62128300,AAPL
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.68063354492188,76097000,AAPL
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.98635864257812,70462700,AAPL
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.9561767578125,93886200,AAPL
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.71969604492188,82291200,AAPL
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.07949829101562,98931900,AAPL
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.1102294921875,160156900,AAPL
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.99249267578125,79592600,AAPL
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.92323303222656,77432800,AAPL
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.0404052734375,85928000,AAPL
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.85394287109375,77852100,AAPL
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.48780822753906,63814900,AAPL
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.67684936523438,69007800,AAPL
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.72837829589844,85438400,AAPL
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.26121520996094,75703700,AAPL
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.57789611816406,77034200,AAPL
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.76846313476562,112117500,AAPL
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.0450439453125,89113600,AAPL
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.7189712524414,80962700,AAPL
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.27108764648438,87754700,AAPL
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.79559326171875,70790800,AAPL
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.36956787109375,63896200,AAPL
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.10084533691406,69458900,AAPL
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.02166748046875,71379600,AAPL
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.3576202392578,57809700,AAPL
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.52532958984375,63646600,AAPL
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.80294799804688,69672800,AAPL
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.86231994628906,58280400,AAPL
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.4352264404297,80223600,AAPL
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.64157104492188,81760300,AAPL
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.0467529296875,66435100,AAPL
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.3837127685547,65799300,AAPL
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.46188354492188,54105100,AAPL
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.411376953125,70555800,AAPL
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.51187133789062,64015300,AAPL
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.78842163085938,65874500,AAPL
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.9165802001953,77663600,AAPL
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.2505340576172,118339000,AAPL
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.8922119140625,154357300,AAPL
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.15101623535156,69858300,AAPL
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.04061889648438,83322600,AAPL
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.3390655517578,64120100,AAPL
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.2999725341797,56007100,AAPL
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.66668701171875,57450700,AAPL
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.48143005371094,62199000,AAPL
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.83718872070312,61707600,AAPL
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.94825744628906,65573800,AAPL
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.34268188476562,68167900,AAPL
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.1929931640625,59144100,AAPL
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.1591796875,58867200,AAPL
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.5853729248047,51011300,AAPL
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.0709991455078,48394200,AAPL
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.4049530029297,55469600,AAPL
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.60418701171875,44998500,AAPL
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.0987091064453,50547000,AAPL
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.0173797607422,55479000,AAPL
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.612060546875,52238100,AAPL
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.68649291992188,70732300,AAPL
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.4616241455078,87558000,AAPL
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.25146484375,56182000,AAPL
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.51014709472656,47204800,AAPL
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.2504425048828,53833600,AAPL
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.17901611328125,68572400,AAPL
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.13148498535156,84457100,AAPL
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.23263549804688,73695900,AAPL
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.6290740966797,77167900,AAPL
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.46363830566406,76161100,AAPL
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.62120056152344,98944600,AAPL
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.9998321533203,73641400,AAPL
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.8631134033203,73938300,AAPL
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.42601013183594,75701800,AAPL
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.51622009277344,67622100,AAPL
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.82449340820312,59196500,AAPL
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.87203979492188,52390300,AAPL
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.24758911132812,45992200,AAPL
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.33985900878906,51305700,AAPL
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.9156951904297,49501700,AAPL
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.43310546875,68749800,AAPL
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.6918182373047,56976200,AAPL
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.15663146972656,46278300,AAPL
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.3032684326172,51511700,AAPL
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.19525146484375,45390100,AAPL
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.58865356445312,47716900,AAPL
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.36961364746094,47644200,AAPL
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.6758270263672,50133100,AAPL
